"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2018,27,4,1,2515926,0.0397467970043634
2018,27,2,1,2515926,0.0397467970043634
2018,27,5,0,2515926,0
2018,27,9,3,2515926,0.11924039101309
2018,27,11,2,2515926,0.0794935940087268
2018,27,3,2,2515926,0.0794935940087268
2018,27,6,4,2515926,0.158987188017454
2018,28,3,0,3590486,0
2018,28,2,1,3590486,0.0278513827933043
2018,28,6,0,3590486,0
2018,28,4,0,3590486,0
2018,28,10,0,3590486,0
2018,28,8,0,3590486,0
2018,28,7,0,3590486,0
2018,28,1,1,3590486,0.0278513827933043
2018,28,5,0,3590486,0
2018,28,12,0,3590486,0
2018,28,11,0,3590486,0
2018,28,9,0,3590486,0
2018,28,0,2,3590486,0.0557027655866086
2018,29,3,6,1347932,0.445126312009805
2018,29,4,3,1347932,0.222563156004902
2018,29,12,0,1347932,0
2018,29,11,2,1347932,0.148375437336602
2018,29,7,4,1347932,0.296750874673203
2018,29,9,1,1347932,0.0741877186683008
2018,29,8,1,1347932,0.0741877186683008
2018,29,5,0,1347932,0
2018,29,2,3,1347932,0.222563156004902
2018,29,10,0,1347932,0
2018,29,0,26,1347932,1.92888068537582
2018,29,1,4,1347932,0.296750874673203
2018,29,6,2,1347932,0.148375437336602
2018,3,12,0,771294,0
2018,3,4,0,771294,0
2018,3,0,4,771294,0.518608986975135
2018,3,7,2,771294,0.259304493487568
2018,3,11,1,771294,0.129652246743784
2018,3,5,0,771294,0
2018,3,9,0,771294,0
2018,3,3,0,771294,0
2018,3,2,0,771294,0
2018,3,8,0,771294,0
2018,3,10,1,771294,0.129652246743784
2018,3,6,0,771294,0
2018,3,1,0,771294,0
2018,30,12,0,8434163,0
2018,30,3,0,8434163,0
2018,30,5,0,8434163,0
2018,30,0,4,8434163,0.0474261642797276
2018,30,4,0,8434163,0
2018,30,10,2,8434163,0.0237130821398638
2018,30,11,0,8434163,0
2018,30,9,2,8434163,0.0237130821398638
2018,30,6,0,8434163,0
2018,30,8,0,8434163,0
2018,30,2,0,8434163,0
2018,30,1,0,8434163,0
2018,30,7,0,8434163,0
2018,31,12,0,2208236,0
2018,31,10,1,2208236,0.0452850148263139
2018,31,11,2,2208236,0.0905700296526277
2018,31,0,7,2208236,0.316995103784197
2018,31,3,0,2208236,0
2018,31,4,3,2208236,0.135855044478942
2018,31,2,0,2208236,0
2018,31,9,1,2208236,0.0452850148263139
2018,31,5,0,2208236,0
2018,31,8,0,2208236,0
2018,31,7,0,2208236,0
2018,31,1,0,2208236,0
2018,31,6,0,2208236,0
2018,32,12,0,1642388,0
2018,32,3,0,1642388,0
2018,32,11,0,1642388,0
2018,32,8,0,1642388,0
2018,32,4,2,1642388,0.121773904826387
2018,32,0,3,1642388,0.18266085723958
2018,32,9,0,1642388,0
2018,32,7,0,1642388,0
2018,32,10,0,1642388,0
2018,32,6,0,1642388,0
2018,32,5,0,1642388,0
2018,32,2,0,1642388,0
2018,32,1,1,1642388,0.0608869524131935
2018,4,12,0,967319,0
2018,4,4,2,967319,0.206757026379095
2018,4,11,0,967319,0
2018,4,0,4,967319,0.41351405275819
2018,4,10,0,967319,0
2018,4,8,0,967319,0
2018,4,7,0,967319,0
2018,4,9,0,967319,0
2018,4,2,0,967319,0
2018,4,3,0,967319,0
2018,4,6,0,967319,0
2018,4,1,2,967319,0.206757026379095
2018,4,5,0,967319,0
2018,5,8,0,3132017,0
2018,5,12,0,3132017,0
2018,5,1,0,3132017,0
2018,5,3,4,3132017,0.127713227610195
2018,5,5,0,3132017,0
2018,5,4,0,3132017,0
2018,5,2,0,3132017,0
2018,5,6,4,3132017,0.127713227610195
2018,5,7,0,3132017,0
2018,5,0,25,3132017,0.798207672563718
2018,5,11,0,3132017,0
2018,5,10,3,3132017,0.0957849207076462
2018,5,9,14,3132017,0.446996296635682
2018,6,12,0,760333,0
2018,6,10,0,760333,0
2018,6,1,0,760333,0
2018,6,2,0,760333,0
2018,6,5,0,760333,0
2018,6,3,0,760333,0
2018,6,8,0,760333,0
2018,6,11,0,760333,0
2018,6,4,0,760333,0
2018,6,6,0,760333,0
2018,6,0,0,760333,0
2018,6,9,0,760333,0
2018,6,7,0,760333,0
2018,7,3,2,5563869,0.0359462093733695
2018,7,12,0,5563869,0
2018,7,7,0,5563869,0
2018,7,4,5,5563869,0.0898655234334238
2018,7,8,2,5563869,0.0359462093733695
2018,7,11,1,5563869,0.0179731046866848
2018,7,10,5,5563869,0.0898655234334238
2018,7,1,3,5563869,0.0539193140600543
2018,7,6,4,5563869,0.071892418746739
2018,7,0,33,5563869,0.593112454660597
2018,7,2,7,5563869,0.125811732806793
2018,7,9,1,5563869,0.0179731046866848
2018,7,5,3,5563869,0.0539193140600543
2018,8,11,2,3727984,0.0536482989197379
2018,8,12,7,3727984,0.187769046219082
2018,8,10,6,3727984,0.160944896759214
2018,8,0,48,3727984,1.28755917407371
2018,8,3,8,3727984,0.214593195678951
2018,8,8,1,3727984,0.0268241494598689
2018,8,5,3,3727984,0.0804724483796068
2018,8,9,3,3727984,0.0804724483796068
2018,8,6,7,3727984,0.187769046219082
2018,8,4,0,3727984,0
2018,8,1,4,3727984,0.107296597839476
2018,8,2,4,3727984,0.107296597839476
2018,8,7,3,3727984,0.0804724483796068
2018,9,3,8,9041395,0.0884819212079552
2018,9,4,5,9041395,0.055301200754972
2018,9,1,3,9041395,0.0331807204529832
2018,9,5,11,9041395,0.121662641660938
2018,9,8,11,9041395,0.121662641660938
2018,9,2,3,9041395,0.0331807204529832
2018,9,9,12,9041395,0.132722881811933
2018,9,6,14,9041395,0.154843362113922
2018,9,12,21,9041395,0.232265043170882
2018,9,10,3,9041395,0.0331807204529832
2018,9,0,113,9041395,1.24980713706237
2018,9,7,11,9041395,0.121662641660938
2018,9,11,11,9041395,0.121662641660938
2019,0,3,35,126577691,0.0276510021027323
2019,0,10,80,126577691,0.063202290520531
2019,0,11,46,126577691,0.0363413170493053
2019,0,0,683,126577691,0.539589555319033
2019,0,8,80,126577691,0.063202290520531
2019,0,6,52,126577691,0.0410814888383451
2019,0,12,47,126577691,0.037131345680812
2019,0,4,48,126577691,0.0379213743123186
2019,0,7,68,126577691,0.0537219469424513
2019,0,5,41,126577691,0.0323911738917721
2019,0,1,47,126577691,0.037131345680812
2019,0,9,65,126577691,0.0513518610479314
2019,0,2,74,126577691,0.0584621187314912
2019,1,9,0,1415421,0
2019,1,4,1,1415421,0.0706503577380864
2019,1,11,0,1415421,0
2019,1,12,0,1415421,0
2019,1,7,0,1415421,0
2019,1,8,0,1415421,0
2019,1,6,1,1415421,0.0706503577380864
2019,1,5,0,1415421,0
2019,1,10,0,1415421,0
2019,1,0,3,1415421,0.211951073214259
2019,1,1,0,1415421,0
2019,1,2,1,1415421,0.0706503577380864
2019,1,3,0,1415421,0
2019,10,7,0,1852952,0
2019,10,12,0,1852952,0
2019,10,6,1,1852952,0.0539679387269611
2019,10,11,0,1852952,0
2019,10,0,4,1852952,0.215871754907844
2019,10,3,0,1852952,0
2019,10,10,0,1852952,0
2019,10,2,0,1852952,0
2019,10,8,0,1852952,0
2019,10,9,0,1852952,0
2019,10,4,0,1852952,0
2019,10,1,3,1852952,0.161903816180883
2019,10,5,0,1852952,0
2019,11,4,0,6173718,0
2019,11,12,0,6173718,0
2019,11,6,0,6173718,0
2019,11,3,2,6173718,0.0323953896177312
2019,11,10,1,6173718,0.0161976948088656
2019,11,9,0,6173718,0
2019,11,0,4,6173718,0.0647907792354623
2019,11,11,0,6173718,0
2019,11,8,0,6173718,0
2019,11,7,0,6173718,0
2019,11,2,0,6173718,0
2019,11,1,1,6173718,0.0161976948088656
2019,11,5,0,6173718,0
2019,12,10,1,3643974,0.0274425668240223
2019,12,4,2,3643974,0.0548851336480447
2019,12,9,2,3643974,0.0548851336480447
2019,12,12,1,3643974,0.0274425668240223
2019,12,7,4,3643974,0.109770267296089
2019,12,5,2,3643974,0.0548851336480447
2019,12,0,20,3643974,0.548851336480447
2019,12,8,2,3643974,0.0548851336480447
2019,12,2,3,3643974,0.082327700472067
2019,12,11,0,3643974,0
2019,12,6,0,3643974,0
2019,12,1,0,3643974,0
2019,12,3,3,3643974,0.082327700472067
2019,13,3,1,3050720,0.032779147217706
2019,13,9,4,3050720,0.131116588870824
2019,13,5,0,3050720,0
2019,13,2,0,3050720,0
2019,13,8,0,3050720,0
2019,13,6,17,3050720,0.557245502701002
2019,13,7,2,3050720,0.065558294435412
2019,13,11,5,3050720,0.16389573608853
2019,13,0,33,3050720,1.0817118581843
2019,13,4,3,3050720,0.0983374416531179
2019,13,1,1,3050720,0.032779147217706
2019,13,12,0,3050720,0
2019,13,10,0,3050720,0
2019,14,3,1,8325800,0.0120108578154652
2019,14,12,0,8325800,0
2019,14,4,0,8325800,0
2019,14,2,0,8325800,0
2019,14,10,3,8325800,0.0360325734463955
2019,14,0,6,8325800,0.0720651468927911
2019,14,8,0,8325800,0
2019,14,11,2,8325800,0.0240217156309304
2019,14,7,0,8325800,0
2019,14,9,0,8325800,0
2019,14,6,0,8325800,0
2019,14,5,0,8325800,0
2019,14,1,0,8325800,0
2019,15,12,3,17245551,0.0173957909492135
2019,15,10,14,17245551,0.0811803577629964
2019,15,4,1,17245551,0.00579859698307117
2019,15,3,3,17245551,0.0173957909492135
2019,15,2,6,17245551,0.034791581898427
2019,15,9,11,17245551,0.0637845668137829
2019,15,1,2,17245551,0.0115971939661423
2019,15,5,3,17245551,0.0173957909492135
2019,15,8,20,17245551,0.115971939661423
2019,15,7,3,17245551,0.0173957909492135
2019,15,11,13,17245551,0.0753817607799252
2019,15,6,6,17245551,0.034791581898427
2019,15,0,85,17245551,0.492880743561049
2019,16,12,1,4791977,0.0208682136829956
2019,16,9,2,4791977,0.0417364273659911
2019,16,4,0,4791977,0
2019,16,10,3,4791977,0.0626046410489867
2019,16,0,10,4791977,0.208682136829956
2019,16,7,0,4791977,0
2019,16,6,1,4791977,0.0208682136829956
2019,16,3,0,4791977,0
2019,16,5,0,4791977,0
2019,16,2,0,4791977,0
2019,16,11,1,4791977,0.0208682136829956
2019,16,8,1,4791977,0.0208682136829956
2019,16,1,1,4791977,0.0208682136829956
2019,17,0,6,2022568,0.296652572373339
2019,17,10,1,2022568,0.0494420953955565
2019,17,5,0,2022568,0
2019,17,3,0,2022568,0
2019,17,6,0,2022568,0
2019,17,2,1,2022568,0.0494420953955565
2019,17,9,0,2022568,0
2019,17,4,0,2022568,0
2019,17,12,0,2022568,0
2019,17,8,3,2022568,0.14832628618667
2019,17,7,1,2022568,0.0494420953955565
2019,17,1,0,2022568,0
2019,17,11,0,2022568,0
2019,18,4,0,1270646,0
2019,18,12,1,1270646,0.078700125762801
2019,18,8,0,1270646,0
2019,18,9,0,1270646,0
2019,18,7,0,1270646,0
2019,18,6,0,1270646,0
2019,18,0,1,1270646,0.078700125762801
2019,18,2,0,1270646,0
2019,18,3,0,1270646,0
2019,18,1,0,1270646,0
2019,18,11,0,1270646,0
2019,18,10,0,1270646,0
2019,18,5,0,1270646,0
2019,19,10,5,5533147,0.090364488780074
2019,19,12,4,5533147,0.0722915910240592
2019,19,8,4,5533147,0.0722915910240592
2019,19,5,3,5533147,0.0542186932680444
2019,19,11,4,5533147,0.0722915910240592
2019,19,9,4,5533147,0.0722915910240592
2019,19,0,39,5533147,0.704843012484577
2019,19,2,1,5533147,0.0180728977560148
2019,19,7,4,5533147,0.0722915910240592
2019,19,1,6,5533147,0.108437386536089
2019,19,3,0,5533147,0
2019,19,4,0,5533147,0
2019,19,6,4,5533147,0.0722915910240592
2019,2,3,3,3578561,0.0838325796318688
2019,2,4,0,3578561,0
2019,2,11,0,3578561,0
2019,2,5,3,3578561,0.0838325796318688
2019,2,10,0,3578561,0
2019,2,9,1,3578561,0.0279441932106229
2019,2,0,20,3578561,0.558883864212459
2019,2,6,0,3578561,0
2019,2,12,5,3578561,0.139720966053115
2019,2,8,2,3578561,0.0558883864212459
2019,2,7,3,3578561,0.0838325796318688
2019,2,1,1,3578561,0.0279441932106229
2019,2,2,2,3578561,0.0558883864212459
2019,20,0,13,4120741,0.3154772406225
2019,20,4,0,4120741,0
2019,20,5,0,4120741,0
2019,20,11,0,4120741,0
2019,20,10,1,4120741,0.0242674800478846
2019,20,6,0,4120741,0
2019,20,2,8,4120741,0.194139840383077
2019,20,12,0,4120741,0
2019,20,8,0,4120741,0
2019,20,7,0,4120741,0
2019,20,9,2,4120741,0.0485349600957692
2019,20,3,0,4120741,0
2019,20,1,2,4120741,0.0485349600957692
2019,21,10,1,6542484,0.0152847144907041
2019,21,9,1,6542484,0.0152847144907041
2019,21,6,1,6542484,0.0152847144907041
2019,21,3,2,6542484,0.0305694289814083
2019,21,8,1,6542484,0.0152847144907041
2019,21,7,4,6542484,0.0611388579628166
2019,21,11,0,6542484,0
2019,21,4,1,6542484,0.0152847144907041
2019,21,5,0,6542484,0
2019,21,1,4,6542484,0.0611388579628166
2019,21,0,20,6542484,0.305694289814083
2019,21,2,1,6542484,0.0152847144907041
2019,21,12,4,6542484,0.0611388579628166
2019,22,9,0,2239112,0
2019,22,3,0,2239112,0
2019,22,2,0,2239112,0
2019,22,10,0,2239112,0
2019,22,12,1,2239112,0.0446605618655967
2019,22,8,0,2239112,0
2019,22,6,0,2239112,0
2019,22,7,0,2239112,0
2019,22,11,1,2239112,0.0446605618655967
2019,22,1,0,2239112,0
2019,22,4,0,2239112,0
2019,22,0,2,2239112,0.0893211237311934
2019,22,5,0,2239112,0
2019,23,12,1,1684541,0.0593633517973145
2019,23,6,1,1684541,0.0593633517973145
2019,23,7,8,1684541,0.474906814378516
2019,23,0,21,1684541,1.2466303877436
2019,23,3,0,1684541,0
2019,23,10,1,1684541,0.0593633517973145
2019,23,9,3,1684541,0.178090055391944
2019,23,11,0,1684541,0
2019,23,2,2,1684541,0.118726703594629
2019,23,8,4,1684541,0.237453407189258
2019,23,1,0,1684541,0
2019,23,4,0,1684541,0
2019,23,5,1,1684541,0.0593633517973145
2019,24,4,1,2845959,0.0351375406321736
2019,24,12,0,2845959,0
2019,24,11,1,2845959,0.0351375406321736
2019,24,9,0,2845959,0
2019,24,7,0,2845959,0
2019,24,5,0,2845959,0
2019,24,3,1,2845959,0.0351375406321736
2019,24,1,0,2845959,0
2019,24,6,0,2845959,0
2019,24,8,0,2845959,0
2019,24,10,4,2845959,0.140550162528694
2019,24,0,7,2845959,0.245962784425215
2019,24,2,0,2845959,0
2019,25,11,0,3131012,0
2019,25,3,0,3131012,0
2019,25,2,1,3131012,0.0319385553297145
2019,25,8,0,3131012,0
2019,25,10,1,3131012,0.0319385553297145
2019,25,9,0,3131012,0
2019,25,6,0,3131012,0
2019,25,0,6,3131012,0.191631331978287
2019,25,5,1,3131012,0.0319385553297145
2019,25,7,2,3131012,0.063877110659429
2019,25,1,1,3131012,0.0319385553297145
2019,25,4,0,3131012,0
2019,25,12,0,3131012,0
2019,26,11,0,3037752,0
2019,26,3,0,3037752,0
2019,26,0,1,3037752,0.0329190796352039
2019,26,9,0,3037752,0
2019,26,4,0,3037752,0
2019,26,8,0,3037752,0
2019,26,5,0,3037752,0
2019,26,7,0,3037752,0
2019,26,12,0,3037752,0
2019,26,6,0,3037752,0
2019,26,2,0,3037752,0
2019,26,10,0,3037752,0
2019,26,1,1,3037752,0.0329190796352039
2019,27,12,0,2544372,0
2019,27,10,1,2544372,0.0393024290473248
2019,27,8,0,2544372,0
2019,27,7,0,2544372,0
2019,27,0,2,2544372,0.0786048580946497
2019,27,3,0,2544372,0
2019,27,11,0,2544372,0
2019,27,2,0,2544372,0
2019,27,6,0,2544372,0
2019,27,1,1,2544372,0.0393024290473248
2019,27,4,0,2544372,0
2019,27,5,0,2544372,0
2019,27,9,0,2544372,0
2019,28,3,0,3620910,0
2019,28,2,2,3620910,0.0552347338100091
2019,28,10,3,3620910,0.0828521007150136
2019,28,12,8,3620910,0.220938935240036
2019,28,0,19,3620910,0.524729971195086
2019,28,5,2,3620910,0.0552347338100091
2019,28,7,0,3620910,0
2019,28,8,1,3620910,0.0276173669050045
2019,28,11,0,3620910,0
2019,28,9,3,3620910,0.0828521007150136
2019,28,6,0,3620910,0
2019,28,1,0,3620910,0
2019,28,4,0,3620910,0
2019,29,3,0,1364147,0
2019,29,8,0,1364147,0
2019,29,4,0,1364147,0
2019,29,5,0,1364147,0
2019,29,11,1,1364147,0.0733058827237827
2019,29,9,1,1364147,0.0733058827237827
2019,29,10,0,1364147,0
2019,29,0,3,1364147,0.219917648171348
2019,29,7,0,1364147,0
2019,29,6,0,1364147,0
2019,29,12,0,1364147,0
2019,29,2,0,1364147,0
2019,29,1,1,1364147,0.0733058827237827
2019,3,0,7,788119,0.888190742768541
2019,3,11,0,788119,0
2019,3,12,0,788119,0
2019,3,9,0,788119,0
2019,3,7,0,788119,0
2019,3,4,0,788119,0
2019,3,8,6,788119,0.761306350944464
2019,3,6,0,788119,0
2019,3,3,1,788119,0.126884391824077
2019,3,2,0,788119,0
2019,3,1,0,788119,0
2019,3,5,0,788119,0
2019,3,10,0,788119,0
2019,30,3,4,8488447,0.047122871828027
2019,30,10,0,8488447,0
2019,30,0,8,8488447,0.0942457436560539
2019,30,9,0,8488447,0
2019,30,4,1,8488447,0.0117807179570067
2019,30,8,2,8488447,0.0235614359140135
2019,30,12,0,8488447,0
2019,30,7,0,8488447,0
2019,30,1,0,8488447,0
2019,30,11,0,8488447,0
2019,30,5,0,8488447,0
2019,30,2,1,8488447,0.0117807179570067
2019,30,6,0,8488447,0
2019,31,10,4,2233866,0.179061770043503
2019,31,3,0,2233866,0
2019,31,0,12,2233866,0.537185310130509
2019,31,9,0,2233866,0
2019,31,12,2,2233866,0.0895308850217515
2019,31,11,0,2233866,0
2019,31,8,1,2233866,0.0447654425108758
2019,31,7,0,2233866,0
2019,31,4,0,2233866,0
2019,31,6,0,2233866,0
2019,31,5,5,2233866,0.223827212554379
2019,31,2,0,2233866,0
2019,31,1,0,2233866,0
2019,32,11,1,1654593,0.0604378236823195
2019,32,10,5,1654593,0.302189118411597
2019,32,4,1,1654593,0.0604378236823195
2019,32,3,1,1654593,0.0604378236823195
2019,32,12,2,1654593,0.120875647364639
2019,32,6,3,1654593,0.181313471046958
2019,32,0,18,1654593,1.08788082628175
2019,32,2,2,1654593,0.120875647364639
2019,32,8,0,1654593,0
2019,32,1,0,1654593,0
2019,32,9,2,1654593,0.120875647364639
2019,32,7,1,1654593,0.0604378236823195
2019,32,5,0,1654593,0
2019,4,0,3,984046,0.304863797017619
2019,4,4,0,984046,0
2019,4,11,0,984046,0
2019,4,12,0,984046,0
2019,4,2,0,984046,0
2019,4,8,0,984046,0
2019,4,7,0,984046,0
2019,4,9,3,984046,0.304863797017619
2019,4,5,0,984046,0
2019,4,3,0,984046,0
2019,4,10,0,984046,0
2019,4,1,0,984046,0
2019,4,6,0,984046,0
2019,5,0,3,3175643,0.0944690571326815
2019,5,3,0,3175643,0
2019,5,5,0,3175643,0
2019,5,1,0,3175643,0
2019,5,8,0,3175643,0
2019,5,6,0,3175643,0
2019,5,12,0,3175643,0
2019,5,9,1,3175643,0.0314896857108938
2019,5,7,0,3175643,0
2019,5,10,2,3175643,0.0629793714217877
2019,5,4,0,3175643,0
2019,5,11,0,3175643,0
2019,5,2,0,3175643,0
2019,6,12,0,772842,0
2019,6,4,0,772842,0
2019,6,9,0,772842,0
2019,6,10,0,772842,0
2019,6,1,0,772842,0
2019,6,7,0,772842,0
2019,6,3,0,772842,0
2019,6,5,2,772842,0.258785107434637
2019,6,8,0,772842,0
2019,6,0,2,772842,0.258785107434637
2019,6,2,0,772842,0
2019,6,11,0,772842,0
2019,6,6,0,772842,0
2019,7,12,0,5647532,0
2019,7,11,3,5647532,0.05312054894067
2019,7,3,1,5647532,0.01770684964689
2019,7,8,2,5647532,0.03541369929378
2019,7,10,0,5647532,0
2019,7,4,1,5647532,0.01770684964689
2019,7,7,0,5647532,0
2019,7,9,1,5647532,0.01770684964689
2019,7,1,0,5647532,0
2019,7,6,1,5647532,0.01770684964689
2019,7,2,2,5647532,0.03541369929378
2019,7,0,13,5647532,0.23018904540957
2019,7,5,2,5647532,0.03541369929378
2019,8,10,11,3765325,0.292139456753401
2019,8,8,7,3765325,0.185906927024892
2019,8,0,81,3765325,2.15120872700232
2019,8,9,6,3765325,0.159348794592764
2019,8,3,4,3765325,0.106232529728509
2019,8,6,3,3765325,0.0796743972963821
2019,8,4,4,3765325,0.106232529728509
2019,8,7,17,3765325,0.451488251346165
2019,8,2,20,3765325,0.531162648642547
2019,8,12,3,3765325,0.0796743972963821
2019,8,5,2,3765325,0.0531162648642547
2019,8,11,2,3765325,0.0531162648642547
2019,8,1,2,3765325,0.0531162648642547
2019,9,3,8,9031213,0.0885816777879118
2019,9,8,24,9031213,0.265745033363735
2019,9,4,32,9031213,0.354326711151647
2019,9,7,19,9031213,0.21038148474629
2019,9,5,15,9031213,0.166090645852335
2019,9,1,20,9031213,0.221454194469779
2019,9,2,21,9031213,0.232526904193268
2019,9,11,12,9031213,0.132872516681868
2019,9,6,13,9031213,0.143945226405357
2019,9,10,18,9031213,0.199308775022801
2019,9,12,11,9031213,0.121799806958379
2019,9,0,211,9031213,2.33634175165617
2019,9,9,18,9031213,0.199308775022801
2020,0,3,69,127792286,0.0539938693952153
2020,0,4,54,127792286,0.0422560717006033
2020,0,10,59,127792286,0.0461686709321406
2020,0,11,41,127792286,0.0320833136986062
2020,0,5,42,127792286,0.0328658335449137
2020,0,1,46,127792286,0.0359959129301435
2020,0,6,71,127792286,0.0555589090878302
2020,0,9,87,127792286,0.0680792266287497
2020,0,12,53,127792286,0.0414735518542958
2020,0,2,30,127792286,0.023475595389224
2020,0,7,65,127792286,0.0508637900099854
2020,0,8,64,127792286,0.050081270163678
2020,0,0,681,127792286,0.532896015335386
2020,1,11,0,1434635,0
2020,1,7,0,1434635,0
2020,1,9,0,1434635,0
2020,1,6,4,1434635,0.278816563097931
2020,1,4,0,1434635,0
2020,1,8,0,1434635,0
2020,1,1,0,1434635,0
2020,1,3,3,1434635,0.209112422323448
2020,1,5,0,1434635,0
2020,1,0,7,1434635,0.487928985421379
2020,1,12,0,1434635,0
2020,1,2,0,1434635,0
2020,1,10,0,1434635,0
2020,10,2,0,1868996,0
2020,10,7,0,1868996,0
2020,10,10,0,1868996,0
2020,10,6,2,1868996,0.107009324792562
2020,10,11,0,1868996,0
2020,10,0,2,1868996,0.107009324792562
2020,10,12,0,1868996,0
2020,10,1,0,1868996,0
2020,10,8,0,1868996,0
2020,10,9,0,1868996,0
2020,10,3,0,1868996,0
2020,10,5,0,1868996,0
2020,10,4,0,1868996,0
2020,11,11,0,6228175,0
2020,11,7,0,6228175,0
2020,11,6,0,6228175,0
2020,11,9,0,6228175,0
2020,11,3,0,6228175,0
2020,11,10,0,6228175,0
2020,11,0,4,6228175,0.0642242711548728
2020,11,1,0,6228175,0
2020,11,4,1,6228175,0.0160560677887182
2020,11,2,0,6228175,0
2020,11,8,2,6228175,0.0321121355774364
2020,11,5,0,6228175,0
2020,11,12,1,6228175,0.0160560677887182
2020,12,4,2,3657048,0.0546889184938234
2020,12,2,0,3657048,0
2020,12,9,2,3657048,0.0546889184938234
2020,12,11,1,3657048,0.0273444592469117
2020,12,0,24,3657048,0.656267021925881
2020,12,10,0,3657048,0
2020,12,1,3,3657048,0.0820333777407351
2020,12,8,4,3657048,0.109377836987647
2020,12,7,3,3657048,0.0820333777407351
2020,12,12,2,3657048,0.0546889184938234
2020,12,6,4,3657048,0.109377836987647
2020,12,3,3,3657048,0.0820333777407351
2020,12,5,0,3657048,0
2020,13,11,1,3086414,0.0324000603937126
2020,13,9,0,3086414,0
2020,13,3,3,3086414,0.0972001811811377
2020,13,7,0,3086414,0
2020,13,5,0,3086414,0
2020,13,2,0,3086414,0
2020,13,6,0,3086414,0
2020,13,4,3,3086414,0.0972001811811377
2020,13,8,0,3086414,0
2020,13,0,9,3086414,0.291600543543413
2020,13,12,0,3086414,0
2020,13,1,2,3086414,0.0648001207874251
2020,13,10,0,3086414,0
2020,14,7,1,8409693,0.0118910404933926
2020,14,3,2,8409693,0.0237820809867851
2020,14,12,2,8409693,0.0237820809867851
2020,14,0,29,8409693,0.344840174308384
2020,14,2,0,8409693,0
2020,14,4,4,8409693,0.0475641619735703
2020,14,10,0,8409693,0
2020,14,9,12,8409693,0.142692485920711
2020,14,11,3,8409693,0.0356731214801777
2020,14,8,3,8409693,0.0356731214801777
2020,14,1,0,8409693,0
2020,14,6,0,8409693,0
2020,14,5,2,8409693,0.0237820809867851
2020,15,7,7,17427790,0.0401657352997712
2020,15,3,5,17427790,0.028689810928408
2020,15,12,5,17427790,0.028689810928408
2020,15,10,6,17427790,0.0344277731140896
2020,15,11,7,17427790,0.0401657352997712
2020,15,8,16,17427790,0.0918073949709057
2020,15,2,9,17427790,0.0516416596711344
2020,15,9,19,17427790,0.10902128152795
2020,15,5,6,17427790,0.0344277731140896
2020,15,4,9,17427790,0.0516416596711344
2020,15,0,111,17427790,0.636913802610658
2020,15,1,6,17427790,0.0344277731140896
2020,15,6,16,17427790,0.0918073949709057
2020,16,7,0,4825401,0
2020,16,3,2,4825401,0.0414473325636564
2020,16,10,0,4825401,0
2020,16,11,0,4825401,0
2020,16,0,12,4825401,0.248683995381938
2020,16,2,0,4825401,0
2020,16,12,0,4825401,0
2020,16,9,0,4825401,0
2020,16,4,4,4825401,0.0828946651273127
2020,16,6,0,4825401,0
2020,16,1,2,4825401,0.0414473325636564
2020,16,8,3,4825401,0.0621709988454845
2020,16,5,1,4825401,0.0207236662818282
2020,17,0,1,2044058,0.0489222908547605
2020,17,8,0,2044058,0
2020,17,7,0,2044058,0
2020,17,3,0,2044058,0
2020,17,12,0,2044058,0
2020,17,5,0,2044058,0
2020,17,2,0,2044058,0
2020,17,9,0,2044058,0
2020,17,11,0,2044058,0
2020,17,1,1,2044058,0.0489222908547605
2020,17,6,0,2044058,0
2020,17,4,0,2044058,0
2020,17,10,0,2044058,0
2020,18,3,0,1288571,0
2020,18,12,0,1288571,0
2020,18,6,3,1288571,0.232816041956555
2020,18,8,1,1288571,0.0776053473188517
2020,18,7,0,1288571,0
2020,18,10,0,1288571,0
2020,18,0,6,1288571,0.46563208391311
2020,18,2,0,1288571,0
2020,18,5,0,1288571,0
2020,18,4,0,1288571,0
2020,18,1,0,1288571,0
2020,18,9,2,1288571,0.155210694637703
2020,18,11,0,1288571,0
2020,19,2,1,5610153,0.017824825811346
2020,19,11,5,5610153,0.0891241290567298
2020,19,12,6,5610153,0.106948954868076
2020,19,8,2,5610153,0.0356496516226919
2020,19,10,7,5610153,0.124773780679422
2020,19,9,3,5610153,0.0534744774340379
2020,19,0,48,5610153,0.855591638944606
2020,19,3,6,5610153,0.106948954868076
2020,19,7,1,5610153,0.017824825811346
2020,19,5,7,5610153,0.124773780679422
2020,19,1,2,5610153,0.0356496516226919
2020,19,6,5,5610153,0.0891241290567298
2020,19,4,3,5610153,0.0534744774340379
2020,2,11,2,3634868,0.0550226308080514
2020,2,3,0,3634868,0
2020,2,9,5,3634868,0.137556577020128
2020,2,0,56,3634868,1.54063366262544
2020,2,4,12,3634868,0.330135784848308
2020,2,10,1,3634868,0.0275113154040257
2020,2,12,7,3634868,0.19257920782818
2020,2,7,6,3634868,0.165067892424154
2020,2,6,6,3634868,0.165067892424154
2020,2,5,7,3634868,0.19257920782818
2020,2,2,4,3634868,0.110045261616103
2020,2,1,0,3634868,0
2020,2,8,6,3634868,0.165067892424154
2020,20,6,1,4143593,0.0241336443999206
2020,20,7,2,4143593,0.0482672887998411
2020,20,0,15,4143593,0.362004665998808
2020,20,4,0,4143593,0
